Rubrica;Fonte;Classificação;Descrição;Orçado;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Acumulado;
571;100;1113050400;ISS -  RETENÇÃO FONTE;27271715;881028,85;1913728,4;1285954,81;1323889,67;1526176,96;994978,96;1328237,31;798226,02;1346567,58;1247039,02;1075927,87;2329213,7;16050969,15
572;100;1113050500;ISS -  SIMPLES NACIONAL;22601158;1721456,62;1771078,41;1996950,33;2008193,46;1992320,11;2015634,57;2133075,44;2239207,94;2220358,05;2181347,45;2212870,76;2402522,95;24895016,09
573;100;1113050600;ISS -  STN -CONVENIO;9589589;611649,75;451673,3;786557,94;618981,61;324801,36;998435,64;653840,97;713651,47;723746;776281,06;733611,53;779820,75;8173051,38
593;100;1113050700;ISS -  FIXO;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1120000000;TAXAS;17524032;388216,87;319752,95;5671598,38;1123459,56;2100040,23;808770,31;936061,35;723578,96;681401,67;575443,96;611945,52;779767,3;14720037,06
;;1121000000;TAXAS PELO EXERCÍCIO DO PODER DE POLICIA;16575418;334654,79;294936,1;5455988,43;1049238,96;2034089,47;762619,12;827830,55;625392,06;592051,61;476366,08;524115,86;629616,18;13606899,21
594;100;1121170000;TAXA DE FISCALIZACAO E VIGILANCIA SANITARIA;235;0;0;0;0;0;0;1081,54;0;0;0;0;1081,54;2163,08
;;1121210000;TAXA DE CONTROLE E FISCALIZAÇÃO AMBIENTAL;1035998;26107,37;27184,29;24163,69;28761,55;42739,26;122510,38;17637,08;74695,05;31192,19;13575,43;32765,76;18706,85;460038,9
6;100;1121210100;TAXA DE LICENCIAMENTO AMBIENTAL;0;0;0;0;0;0;0;0;0;0;0;0;0;0
439;124;1121210100;TAXA DE LICENCIAMENTO AMBIENTAL;626280;16404,71;17637,12;16290,25;28298,11;17901,65;6578,22;17637,08;21766,97;20909,87;13420,95;26509,32;18629,61;221983,86
7;100;1121210200;TAXA DE AUTORIZAÇÃO AMBIENTAL;0;0;0;0;0;0;0;0;0;0;0;0;0;0
442;100;1121210200;TAXA DE AUTORIZAÇÃO AMBIENTAL;409718;9702,66;9547,17;7873,44;463,44;24837,61;115932,16;0;52928,08;10282,32;154,48;6256,44;77,24;238055,04
526;100;1121250000;TAXA DE LICENCA PARA FUNCIONAMENTO DE ESTABELECIMENTOS COMERCIAIS, INDUSTRIAS E PREST. DE SERVIÇOS;8430879;4819,3;3765,5;4815757,34;772205,79;406628,15;244745,83;451785,89;232832,98;179512,61;145890,86;123026,56;158786,74;7539757,55
445;100;1121260000;TAXA DE PUBLICIDADE COMERCIAL;362564;14318,59;21527,58;36465,24;20392,25;10257,02;28921,82;26253,26;10173,93;38465,34;7749,72;19722,67;4682,8;238930,22
446;100;1121280000;TAXA DE FUNCIONAMENTO DE ESTABELECIMENTOS EM HORÁRIO ESPECIAL;217177;8629,19;22310,34;16339,66;12893,36;17078,29;4392,16;0;0;0;0;0;0;81643
447;100;1121290000;TAXA DE LICENCA PARA EXECUCAO DE OBRAS;1998956;100970,06;26736,89;96533,22;11018,79;1269488,87;33019,67;25885,27;10181,84;40468,36;27940,13;71741,22;107466,42;1821450,74
;;1121300000;TAXA DE AUTORIZAÇÃO DE FUNCIONAMENTO DE TRANSPORTE;339260;17229,45;16017,88;63100,79;33336,25;40014,92;90455,73;62514,91;102849,99;124805,36;48864,1;94257,21;23255,95;716702,54
450;100;1121300100;TAXA DE TRANSPORTE DE PASSAGEIRO;41835;1931,35;1931,35;4248,97;2703,89;4635,24;3090,16;4248,97;1545,08;4248,97;3862,7;2317,62;6566,59;41330,89
451;100;1121300200;TAXA DE INCLUSÃO DE VEICULOS;116826;8829,2;6525,8;23785,98;15598,92;16121,18;7585,55;8639,35;8079,91;16700,52;13015,95;9221,67;6698,78;140802,81
595;100;1121300300;TAXA DE AUTIZAÇÃO DE FUNCIONAMENTO DE TRANSPORTE;0;0;0;0;0;0;0;0;0;0;0;0;0;0
455;100;1121300400;TAXA DE RENOVAÇÃO DE VEÍCULOS;178668;6468,9;7560,73;15909,08;14878,95;18640,54;69694,88;35633,03;83611,18;97988,2;26729,26;78762,47;4383,42;460260,64
596;100;1121300600;MÍDIA TAXI;0;0;0;0;0;0;0;0;0;0;0;0;0;0
458;100;1121300800;TAXA DE EXCLUSÃO DE VEÍCULOS;1931;0;0;19156,76;154,49;617,96;0;0;0;0;0;0;1544,9;21474,11
597;100;1121301000;TRANSFERENCIA PERMISSÃO DE ÔNIBUS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
598;100;1121301200;VISTORIA SEMESTRAL PARA QUALQUER VEICULO AUTOMOTOR (ACIMA DE 17 LUGARES);0;0;0;0;0;0;10085,14;13993,56;9613,82;5867,67;5256,19;3955,45;4062,26;52834,09
;;1121320000;TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL;4168123;155743,32;175982,97;387877,8;167965,5;244476,13;236597,32;240013,63;191996,67;171132,64;229909,11;175469,53;311846,41;2689011,03
461;100;1121320100;APROVACAO DE PROJETOS;2552612;12131,01;6406,25;33135,04;39552,77;37723,73;183325,87;64130,98;25727,89;123003,23;71015,19;69007,42;147367,83;812527,21
465;100;1121320200;HABITE-SE;1615511;143612,31;169576,72;354742,76;128412,73;206752,4;53271,45;175882,65;166268,78;48129,41;158893,92;106462,11;164478,58;1876483,82
466;100;1121350000;TAXA DE ALINHAMENTO E NIVELAMENTO;72;0;0;580,32;0;0;0;0;1057,8;0;0;14,98;1830,19;3483,29
;;1121990000;OUTRAS TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;22154;6837,51;1410,65;15170,37;2665,47;3406,83;1976,21;2658,97;1603,8;6475,11;2436,73;7117,93;1959,28;53718,86
468;100;1121990100;TAXA DE INTERDIÇÃO DE VIAS;22154;6837,51;1410,65;15170,37;2665,47;3406,83;1976,21;2658,97;1603,8;6475,11;2436,73;7117,93;1959,28;53718,86
21;100;1121990100;TAXA DE INTERDIÇÃO DE VIAS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
599;100;1121990200;TAXA DE FISCALIZAÇÃO DE FEIRAS E MERCADOS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1122000000;TAXAS PELA PRESTAÇÃO DE SERVIÇOS;948614;53562,08;24816,85;215609,95;74220,6;65950,76;46151,19;108230,8;98186,9;89350,06;99077,88;87829,66;150151,12;1113137,85
470;100;1122120000;EMOLUMENTOS E CUSTAS PROCESSUAIS ADMINISTRATIVAS;349136;1659,81;979,29;175487,42;39363,69;23932,52;30784,15;95978,76;75654,35;74362,44;80379,16;76346,86;125328,03;800256,48
472;100;1122900000;TAXA DE LIMPEZA PÚBLICA;362;59,68;0;0;10,45;10,55;0;0;0;0;0;0;0;80,68
;;1122990000;OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS;599116;51842,59;23837,56;40122,53;34846,46;42007,69;15367,04;12252,04;22532,55;14987,62;18698,72;11482,8;24823,09;312800,69
600;100;1122990100;BCD - BOLETIM DE CONTROLE DIÁRIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0
474;100;1122990200;OUTRAS TAXAS SEMTUR;557242;51842,59;23837,56;40122,53;34846,46;42007,69;15367,04;12252,04;22532,55;14987,62;18698,72;11482,8;24823,09;312800,69
601;100;1122990300;OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS;41874;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1130000000;CONTRIBUIÇÃO DE MELHORIA;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1130990000;OUTRAS CONTRIBUIÇÕES DE MELHORIA;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1131990000;DIVERSAS CONTRIBUIÇÕES;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200;100;1151503000;FUNDOS RESERVA CMN N.3244/04 ART 3 PARG. 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1200000000;RECEITA DE CONTRIBUIÇÕES;137827629;12681071,23;10218445,25;10759874,67;12521884,33;11202164,71;11946897,89;11390712,77;11667768,02;10909335,52;11338253,58;11782613,74;16865883,27;143284904,98
;;1210000000;CONTRIBUIÇÕES SOCIAIS;69590717;6355830,26;4991391,94;5051808,08;6395590,83;5805731,22;6095446,55;5792805,95;5655449,49;5621584,62;5604619,88;5859265,29;9696678,13;72926202,24
;;1210290000;CONTRIBUIÇÕES PREVIDENCIÁRIAS DO REGIME PRÓPRIO;69489317;6353380,77;4988488,63;5044296,72;6263493,42;5800723,66;6089149,88;5776419,61;5633102,22;5604015,18;5597272,78;5595861,09;9686391,19;72432595,15
216;100;1210290600;CONTRIBUIÇÃO DE SERVIDOR ATIVO CIVIL - GRUPO 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1210290700;CONTRIBUIÇÕES DO SERVIDOR ATIVO CIVIL PARA O REGIME PRÓPRIO;66972117;6192315,58;4823802,02;5044296,72;5787594,8;5800723,66;5688839,24;5776419,61;5230347,07;5393820,86;5401427,54;5595861,09;9484682,86;70220131,05
409;100;1210290701;CONTRIBUIÇAO DO SERVIDOR ATIVO CIVIL;49843661;3661038,59;3554064,93;3776392,82;4495858,78;4173568,7;4275133,31;4229710,24;3785517,5;3975087,73;3976210,02;4168854,36;8045459,46;52116896,44
410;100;1210290702;CONTRIBUIÇAO DO SERVIDOR ATIVO CIVIL - GRUPO 2;17128456;0;1269737,09;1267903,9;1291736,02;1627154,96;1413705,93;1546709,37;1444829,57;1418733,13;1425217,52;1427006,73;1439223,4;15571957,62
415;100;1210290703;CONTRIBUIÇAO DO SERVIDOR ATIVO - EXERCICIOS ANTERIORES;0;2531276,99;0;0;0;0;0;0;0;0;0;0;0;2531276,99
201;100;1210290704;CONTRIBUIÇÃO DO SERVIDOR ATIVO CIVIL PARA O REGIME PRÓPRIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202;100;1210290900;CONTRIBUIÇÕES DO SERVIDOR INATIVO CIVIL PARA O REGIME PRÓPRIO;1656486;123171,15;123317,11;0;393292,3;0;313865,48;0;313892,51;156711,24;156860,45;0;157878,71;1738988,95
203;100;1210291100;CONTRIBUIÇÕES DE PENSIONISTA CIVIL PARA O REGIME PRÓPRIO;860714;37894,04;41369,5;0;82606,32;0;86445,16;0;88862,64;53483,08;38984,79;0;43829,62;473475,15
204;100;1210291200;CONTRIBUIÇÃO DO SERVIDOR ATIVO - EXERC. ANTERIOR;0;0;0;0;0;0;0;0;0;0;0;0;0;0
416;100;1210291500;CONTRIBUIÇAO PREVIDENCIA EM REGIME DE PARCELAMENTO DE DEBITOS - RPPS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222;100;1210309900;OUTRAS CONTRIBUIÇOES PREVIDENCIARIAS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
205;100;1210460000;COMP.PREVIDENCIARIA ENTRE REG. GERAL E PRÓPRIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1210990000;OUTRAS CONTRIBUIÇÕES SOCIAIS;101400;2449,49;2903,31;7511,36;132097,41;5007,56;6296,67;16386,34;22347,27;17569,44;7347,1;263404,2;10286,94;493607,09
411;100;1210990100;OUTRAS CONTRIBUIÇÕES SOCIAIS PREVIDENCIÁRIAS;101400;2449,49;2903,31;7511,36;132097,41;5007,56;6296,67;16386,34;22347,27;17569,44;7347,1;263404,2;10286,94;493607,09
;;1220000000;CONTRIBUIÇÕES ECONÔMICAS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
476;100;1230000000;CONTRIBUICAO PARA O CUSTEIO DO SERVICO DE ILUMINACAO PUBLICA;68236912;6325240,97;5227053,31;5708066,59;6126293,5;5396433,49;5851451,34;5597906,82;6012318,53;5287750,9;5733633,7;5923348,45;7169205,14;70358702,74
;;1300000000;RECEITA PATRIMONIAL;39189925;2535730,02;2978054,94;2719823,03;3456742,12;3137141,9;3350958,34;4176193,17;6119579,17;5320308,24;4597759,51;4187701,26;5182228,94;47762220,64
;;1310000000;RECEITAS IMOBILIÁRIAS;257262;12285,77;12330,98;11198,6;17561,25;8139,35;18978,36;14929,95;806446,27;21009,7;50981,59;18973,24;17973,62;1010808,68
;;1311000000;ALUGUÉIS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
602;100;1311000000;ALUGUÉIS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
477;100;1313000000;FOROS;125366;9043,86;9126,62;8249,9;9412,02;5514,2;14759,18;6616,75;11838,35;8529;11071,09;10424,77;9363,74;113949,48
478;100;1314000000;LAUDEMIOS;131896;3241,91;3204,36;2948,7;8149,23;2625,15;4219,18;8313,2;794607,92;12480,7;39910,5;8548,47;8609,88;896859,2
;;1320000000;RECEITAS DE VALORES MOBILIÁRIOS;38812603;2512586,6;2955869,15;2691384,77;1598417,76;4931874,49;3312855,9;4140560,64;5307217,83;5262526,66;4523242,44;4143080,31;5134567,01;46514183,56
;;1321060000;TÍTULOS DE RESPONSABILIDADE DO GOVERNO FEDERAL;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1324000000;FUNDOS DE INVESTIMENTOS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1325000000;RENUMERACAO DE DEPOSITOS BANCARIOS;17112559;1033625,69;1175826,1;1366579,77;1292329,23;1471633,68;1645620,53;1869810,23;4891344,27;2063381,22;1982665,68;2019216,67;2423811,93;23235845
;;1325010000;REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS VINCULADOS;4568150;151196,86;263050,97;379189,61;375396,35;516055,4;539124,96;586598,47;3684568,58;927007,96;846417;870647,81;1274420,71;10413674,68
;;1325010000;REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS;3003116;248132,29;307616,32;326535,86;293036,03;302873,52;315895,73;336546,36;329978,13;315264,15;308764,45;282235,77;274430,14;3641308,75
32;100;1325010200;REMUNERACAO DE DEPOSITOS BANCARIOS VINCULADOS - FUNDEB;2232563;151196,86;263050,97;379189,61;375396,35;516055,4;539124,96;586598,47;531640,59;530267,93;491415,27;486266,78;363844,53;5214047,72
33;100;1325010300;REC. DE REMUN. DEPÓS. BANC - VINC. FUNDO DE SAÚDE;235587;0;0;0;0;0;0;0;3152927,99;396740,03;355001,73;384381,03;910576,18;5199626,96
459;100;1325010400;REM. DE APLICAÇÃO FINANC. SOBRE DEP. BANCÁRIO - MIN. DA SAÚDE;2100000;0;0;0;0;0;0;0;0;0;0;0;0;0
34;100;1325010400;REC. REMUN. DEPÓSITOS POUP. DO RPPS.;0;0;0;0;0;0;0;0;0;0;0;0;0;0
559;100;1325010500;REC. DE REMUN. DEPÓS. BANC. DE REC. VINC. MDE;3003116;248132,29;307616,32;326535,86;293036,03;302873,52;315895,73;336546,36;329978,13;315264,15;308764,45;282235,77;274430,14;3641308,75
36;100;1325010600;REC. REMUN. DE DEPÓS. BANC VINC. - AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE;0;0;0;0;0;0;0;0;0;0;0;0;0;0
117;100;1325010700;REC. DE REMUN. DEPÓS. POUPANÇA;0;0;0;0;0;0;0;0;0;0;0;0;0;0
37;100;1325019900;REC. REMUN. DE OUTROS DEPÓS. BANC. DE RECURSOS VINCULADOS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1325019900;REMUNERAÇÃO DE OUTROS DEPOSITOS DE RECURSOS  VINCULADOS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1325020000;REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS;9541293;634296,54;605158,81;660854,3;623896,85;652704,76;790599,84;946665,4;876797,56;821109,11;827484,23;866333,09;874961,08;9180861,57
480;100;1325020100;REC. DE REMUN. DEPÓS. POUPANÇA;3616686;301794,54;316816,69;313263,01;316930,39;322723,07;365795,69;368454,88;400484,14;432246,76;343811,01;397885,77;414076,25;4294282,2
38;100;1325020100;REC. DE REMUN. DEPÓS. POUPANÇA;0;7712,78;0;20063,37;0;11208,22;11714,62;23869,92;11966,81;11426,3;46,18;20895,51;10974,36;129878,07
39;100;1325029900;REC. DE REMUN. DE OUTROS DEPÓS. DE REC. NÃO VINCUL.;0;38146,23;37412,71;65848,98;46499,62;59182,91;57589,82;114294;74861,23;35447,97;110621,78;129182,06;99506,91;868594,22
39;100;1325029900;REM. DE OUTROS DEPOSITOS DE RECURSOS NÃO VINCULADOS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
522;100;1325029900;REC. DE REMUN. DE OUTROS DEPÓS. DE REC. NÃO VINCUL.;5924607;286642,99;250929,41;261678,94;260466,84;259590,56;355499,71;440046,6;389485,38;341988,08;373005,26;318369,75;350403,56;3888107,08
;;1325029900;REM. DE OUTROS DEPOSITOS DE RECURSOS NÃO VINCULADOS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1328000000;REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIOS DE PREVIDÊNCIA DO SERVIDOR;21700044;1478960,91;1780043,05;1324805;306088,53;3460240,81;1667235,37;2270750,41;415873,56;3199145,44;2540576,76;2123863,64;2710755,08;23278338,56
207;100;1328100000;REMUN. DOS INVESTIMENTOS DO RPPS EM RENDA FIXA;20779200;1462054,93;1763181,59;1307498,32;8441,84;3441966,8;1648957,32;2252460,21;397526,7;3180924,05;2521938,49;2009739,11;2401497,3;22396186,66
217;100;1328300000;REMUNERAÇÃO DOS INVESTIMENTOS DO REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR EM FUNDOS IMOBILIÁRIOS;716280;0;0;0;280080,98;0;0;0;0;0;0;0;291008,06;571089,04
218;100;1328400000;DIVIDENDOS A ACIONISTAS DOS INVESTIMENTOS EM FUNDOS IMOBILIARIOS;204564;16905,98;16861,46;17306,68;17565,71;18274,01;18278,05;18290,2;18346,86;18221,39;18638,27;114124,53;18249,72;311062,86
;;1330000000;RECEITA DE CONCESSÕES E PERMISSÕES;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1333000000;RECEITA DE CONCESSÕES E PERMISSÕES ¿ DIREITOS DE USO DE BENS PÚBLICOS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
482;100;1390000000;OUTRAS RECEITAS PATRIMONIAIS;120060;0;0;0;0;0;0;0;0;0;0;0;0;0
40;100;1390000000;OUTRAS RECEITAS PATRIMONIAIS;0;10857,65;9854,81;17239,66;1840763,11;-1802871,94;19124,08;20702,58;5915,07;36771,88;23535,48;25647,71;29688,31;237228,4
;;1390000000;OUTRAS RECEITAS PATRIMONIAIS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1400000000;RECEITA AGROPECUÁRIA;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1500000000;RECEITA INDUSTRIAL;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1520000000;RECEITAS DA INDÚSTRIA DE TRANSFORMAÇÃO;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1600000000;RECEITA DE SERVIÇOS;150102;24459,85;20659,97;49107,43;33842,95;42929,69;16797,34;79556,81;32478,35;10686,68;20365,78;15924,16;15246,43;362055,44
;;1600010000;SERVIÇOS COMERCIAIS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1600030000;SERVIÇOS DE TRANSPORTE;0;21165,07;16827,68;22700,62;18485,2;14942,94;16797,34;79556,81;32478,35;10686,68;20365,78;15924,16;15246,43;285177,06
446;105;16000399;Outros Serviços de Transporte;0;21165,07;16827,68;22700,62;18485,2;14942,94;16797,34;79556,81;32478,35;10686,68;20365,78;15924,16;15246,43;285177,06
;;1600050000;SERVIÇOS DE SAÚDE;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1600130000;SERVIÇOS ADMINISTRATIVOS;150102;3294,78;3832,29;26406,81;15357,75;27986,75;0;0;0;0;0;0;0;76878,38
603;100;1600130100;SERVIÇOS INSCRI. EM CONCURSO PÚBLICO;0;0;0;0;0;0;0;0;0;0;0;0;0;0
604;100;1600130200;SERVICOS DE VENDA DE EDITAIS;60248;0;0;0;0;0;0;0;0;0;0;0;0;0
484;100;1600130500;SERVICOS DE VISTORIA DE VEICULOS;89854;3294,78;3832,29;26406,81;15357,75;27986,75;0;0;0;0;0;0;0;76878,38
43;100;1600130500;SERVICOS DE VISTORIA DE VEICULOS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1600180000;SERVIÇOS DE REPARAÇÃO,MANUTENÇÃO E INSTALAÇÃO;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1600190000;SERVIÇOS RECREATIVOS E CULTURAIS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1600410000;SERVIÇO DE CAPTAÇÃO, ADUÇÃO, TRATAMENTO, RESERVAÇÃO E DISTRIBUIÇÃO DE ÁGUA;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1600990000;OUTROS SERVIÇOS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1700000000;TRANSFERÊNCIAS CORRENTES;1785293225;138738209,01;160647908,4;121363588,62;157360880,08;128576839,19;139644451,36;106591216,59;125135984,32;111881523,08;128737189,74;126660828,46;140310769,71;1585649388,56
;;1720000000;TRANSFERÊNCIAS INTERGOVERNAMENTAIS;1766861007;137880581,44;159842681,92;120872080,01;156922037,94;122090103,7;136369296,57;106100286,33;124681750,63;105400264,07;127439104,51;126206594,77;139828669,39;1563633451,28
;;1721000000;TRANSFERÊNCIAS DA UNIÃO;940498125;78477354,06;64065280,17;55679998,57;62520991,46;68316901,4;61308550,85;59483533,23;57406128,12;55672127,52;58103961,35;65401879,25;78747081,02;765183787
;;1721010000;PARTICIPAÇÃO NA RECEITA DA UNIÃO;559815141;42930315,18;43819684,87;31916351,49;34446203,18;42359107,58;36856865,51;32285245,49;31918977,55;26611847,47;30291420,68;34198215,68;57825755,36;445459990,04
550;100;1721010200;COTA-PARTE DO FUNDO DE PARTICIPACAO DOS MUNICIPIOS;559790291;42926518,42;43819658,77;31916185,06;34446021,01;42358997,23;36856621,88;32285183,16;31918935,09;26611014,69;30287744,89;34197241,56;57825280,94;445449402,7
486;100;1721010500;COTA-PARTE DO IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL RURAL;24850;3796,76;26,1;166,43;182,17;110,35;243,63;62,33;42,46;832,78;3675,79;974,12;474,42;10587,34
;;1721090000;OUTRAS TRANSFERÊNCIAS DA UNIÃO;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1721220000;TRANSFERÊNCIAS DA COMPENSAÇÃO FINANCEIRA PELA EXPLORAÇÃO DE RECURSOS NATURAIS;5991836;491409,65;824969,3;323411,19;378935,61;419837;417790,1;539022,48;438095,79;443007,16;419798,68;408444,83;438100,79;5542822,58
487;100;1721222000;COTA-PARTE DA COMPENSACAO FINANCEIRA DE RECURSOS MINERAIS - CFEM;237232;36042,34;412712,99;19706,16;34672,95;20733,76;17750,73;84195,21;15861,36;16200,54;34170,51;17419,52;20859,44;730325,51
488;100;1721227000;COTA-PARTE DO FUNDO ESPECIAL DE PETROLEO - FEP;5754604;455367,31;412256,31;303705,03;344262,66;399103,24;400039,37;454827,27;422234,43;426806,62;385628,17;391025,31;417241,35;4812497,07
48;100;1721229000;OUTRAS TRANSFERENCIAS DECORRENTES DE COMPENSACAO FINANCEIRA PELA EXPLORACAO DE RECURSOS NATURAIS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1721330000;TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS -;335191066;31876131,17;18173506,96;22243438,34;23546044,13;22672067,17;20988976,19;23357653,01;21640239,8;23767497,23;22735226,95;26257320,5;18437615,4;275695716,85
;;1721330100;BLOCO DE ASSISTENCIA FARMACEUTICA;0;0;0;0;0;0;0;0;0;0;0;0;0;0
411;100;1721330401;OUTROS RECURSOS DO BLOCO DE VIGILANCIA EM SAUDE;0;172531,9;0;0;0;0;0;53209,85;0;0;0;184335,96;0;410077,71
412;100;1721330402;INCENTIVO PARA O CONTROLE DA DENGUE;0;0;0;0;0;0;0;0;0;0;0;0;0;0
414;100;1721330404;INCENTIVO PARA A PROMOÇAO DA SAUDE - PREVENÇAO DE VIOLENCIAS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
434;100;1721330408;INCENTIVO A ATIVIDADES FISICAS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
435;100;1721330409;VACINAÇAO;0;0;0;0;0;0;0;0;0;0;0;0;0;0
436;100;1721330410;INCENTIVO PARA CONTROLE DE HANSENIASE;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;1721330500;BLOCO DE GESTÃO DO SUS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
416;100;1721330502;INCENTIVOS PARA A POLITICA DE GESTAO ESTRATEGICA E PARTICIPATIVA DO SUS;0;0;0;0;0;0;0;0;0;0;0;0;0;0
